cell_count,cell_mass
1,0.382828195757618
4,0.805776833000489
3,1.92232376845662
6,1.91610491923807
0,1.7888697310299
8,0.373274122538638
7,0.801827162411915
9,0.864493336465439
4,0.0338066904963025
6,1.55768758689877
6,1.84045460952467
1,1.85249212610186
6,0.699582347972124
0,0.298833378729799
9,0.589510517469379
8,0.182409457947318
4,0.0384343052461903
1,0.600297987274964
8,0.0791253070715467
5,0.62668557214862
7,1.35795708529556
3,0.828086455738212
0,1.07131699475987
9,0.605640242158268
6,1.39132752194597
5,1.01029694406795
2,1.39510152274515
8,0.290961389099695
5,0.618736264583998
2,0.281531082131682
7,0.421317144493254
0,0.35076483355405
9,1.08437126413191
7,1.2027203576652
1,1.10697165229682
4,1.67761610340216
2,0.261313048778713
0,0.438707370980972
2,1.49606439214948
0,1.52540131729348
2,1.47845278097245
7,0.0593151143096923
1,1.29277134188114
0,1.36646033188629
9,1.78128614219897
1,1.66902811530467
1,0.96865723560036
9,0.0703022452398679
0,1.87420230352981
9,1.40162252886296
8,1.7491383383745
5,1.96642837858127
7,0.367857758127087
0,0.914041940548477
3,0.735093733172442
8,0.729793283031226
6,0.180268140593669
8,1.75892368134061
5,0.804307530542979
4,1.45847232987102
1,0.75948227232298
8,0.688236893009505
6,0.96148488668794
8,0.418998218802269
3,0.837988253141748
0,1.86277837998363
3,0.56163577295916
1,0.802109842096507
2,0.99087463784538
9,0.283843840604575
1,0.551738671284047
9,1.04675764127018
1,0.982545529949733
0,0.775946949969952
7,1.57108929593632
7,1.74667276057725
9,1.71195463031156
9,0.644202562814673
8,0.876524779422453
9,1.15819808242759
6,1.36472986795228
6,1.15199654742703
8,0.273789471608489
7,1.06257945115798
8,0.847834593079907
7,0.482625079565973
2,0.501798244892526
2,0.500097078504086
5,0.243175017295021
9,0.821839936925955
1,0.823901523753955
8,0.650423386902745
4,0.189826549584897
4,1.13408099074572
4,0.602073159814846
6,0.784590351760662
7,0.664603166125996
3,1.20970995827099
6,0.557828107642861
8,0.432145218100466
9,1.3792360575773
4,1.70286838882736
2,0.938857086905677
1,0.28543327389538
2,1.56607409220472
3,1.93957441250774
8,1.15929539695349
4,0.90140113742156
1,1.47083535393273
6,0.896334207102812
0,1.98491551446957
7,1.93428693522433
7,0.508707066303448
8,0.00541089801369742
8,1.73667599295111
3,0.914424086415406
6,0.68184178959664
6,1.18323780465091
2,0.848555300314238
4,0.8446645880326
2,1.88793779252467
0,0.827887448402069
3,1.30165657927359
6,1.75038483401313
4,1.51181677938989
1,1.512211375177
1,1.67523199211584
5,1.87926502659883
2,0.579975421810511
8,0.0600343537796449
0,0.726220990403658
6,1.78621088982849
1,1.49414083664033
9,0.565983971378759
6,0.675810262409882
9,0.967789723057202
6,0.837385463918273
3,0.516645885313231
1,1.65393066250437
0,1.63047434279252
2,0.050285688159189
2,1.33586230796569
0,1.3316474116089
7,0.809641015627254
0,0.699414745764534
1,1.95870699033081
2,0.286955235193928
6,0.365866188130279
2,1.9639002373274
2,0.991549968715548
1,0.975179922755426
8,1.57981208319767
5,0.465793187015594
3,1.42056148099739
6,1.08255392875641
0,0.0571731757638851
8,0.731978007001792
6,1.54499500037404
3,1.36858336504948
6,0.796667812297432
3,1.27221498557935
3,1.92761105388757
8,0.595060081963921
1,1.57249847872765
4,1.37574234994861
8,1.18444154885804
2,0.431114323172306
9,0.434425307174411
2,0.303582337826296
4,1.02515019011924
2,1.35217194601529
6,1.092704373455
1,0.352489473462333
1,0.163869341911687
4,1.46663483766217
1,0.941711191992141
1,0.659682940533237
1,0.824068894062223
3,0.42224477297731
8,0.156269107086709
6,0.634256658439644
5,1.76227095432685
2,1.89552092593886
2,1.67999851875007
8,0.00162108615116267
2,0.6947154885599
9,0.234746686292229
3,0.0430220328471726
3,0.430171542535616
5,0.502750874731108
6,0.21551938737534
1,1.78900718492875
5,1.78925453256315
7,1.37852144026129
0,1.75907809462355
9,0.272737856150017
8,0.0206210413112403
7,1.98043304773999
9,0.143343898534469
5,0.881287042461935
3,1.52021654300402
3,1.4074904417654
4,1.59745522569746
2,1.55241076580827
9,0.160939437877824
8,0.374717598024159
2,0.674897161161014
1,1.20526337772853
4,1.4405576081204
2,0.268756588580439
6,1.68776055969659
9,0.246929514802494
8,1.27363629791589
3,1.71645803177564
6,1.36067621007593
4,1.60657262271576
8,0.946476690446249
7,0.818659814455854
2,0.986568236717288
3,1.66964805995563
9,0.361033763438945
3,1.799254239909
8,1.89116211463286
9,1.66226066493535
1,1.8705775373944
9,0.0958213373533549
8,0.12086198763962
8,0.209400770817604
3,1.63108737051072
8,1.19759874613844
2,1.74277999705764
6,0.285812498669053
3,0.0428832918605224
5,1.82457486252513
7,1.06737682598987
2,1.37493440200339
9,0.692514669472591
8,0.89672065987099
5,0.813800061966199
1,0.689913628944156
1,1.29591585709523
6,1.45456861679189
9,0.547701466152305
5,1.13556706259752
0,0.410359488525595
2,0.510109042986347
1,0.209491985481927
2,1.45362685688475
5,0.0729857343588889
8,0.251706970972804
4,0.340165254352691
3,0.608010608520364
5,0.251835041796712
6,0.170451938254038
8,0.644935890866879
5,1.18720080013722
4,0.0143733709186192
3,0.968354866359548
4,1.07453099269165
8,0.28403426626885
3,0.441890896503763
2,0.399223585333314
7,1.88991009671703
8,1.09672733773325
2,1.67332851499008
0,0.557701229843172
8,1.53180552485017
8,0.802703218442715
2,0.194182227921757
3,1.48124119987769
5,1.83336784775991
9,0.291314026942157
7,1.25056463631362
2,1.13784047129463
2,1.48487082751695
9,0.480393312163834
2,0.483093868234704
5,0.240342822037797
7,0.713723164849786
6,0.944431184299491
2,0.827420363122327
4,0.0812581144651669
2,0.297990408864799
3,0.897681591984668
3,1.18659067116053
3,1.6756858745011
3,0.122904399932783
7,0.431166423219799
9,0.652771971026795
5,0.735427378553631
5,0.472577545546264
3,0.337954378378556
3,1.41514302716364
4,1.75494379212844
1,1.13090259075672
5,0.47061937370832
0,0.907303717409868
0,0.738973328256502
8,0.346807383628007
3,0.252219411196289
4,1.07490119155259
5,1.22110564178839
4,0.522307712362291
8,0.699872424220607
2,1.66540102365678
3,1.16377217330214
3,0.806956683661303
1,1.85730834624605
8,1.76801807655395
7,0.549418506468375
9,1.47810024138452
1,1.98395207896081
6,1.10858823736598
9,0.208690027803504
9,0.274718742479905
2,1.40713560926129
0,0.959866429194746
1,0.997786509803397
4,0.131061589406366
2,1.26487005421187
4,1.516396473868
9,1.16937877711345
2,0.939093108260582
6,1.91154613947102
0,0.252426825581317
5,0.334157016749567
5,1.76205912873245
3,1.03104049108505
5,1.81817606083033
4,1.72879302349351
8,0.885400503820461
8,0.468808400662992
6,1.34762656006386
1,1.67987521164113
4,0.765648169333883
0,0.705523223944718
7,1.01249261014745
7,1.1137470012129
5,0.0314679164585974
4,0.0493775136067427
3,1.37995834293773
2,1.22546825195917
0,0.933757499760835
7,1.25841848052033
9,0.635033257601333
0,1.26790855278629
2,1.68026051003498
1,1.87066481675518
7,0.827446513728912
7,0.364504285792124
4,0.592085326831828
2,1.2442006590982
2,0.563564904762229
5,0.916385521607653
7,1.94102296975489
7,1.15775360314071
4,0.199365131649824
7,0.842105341070381
3,0.00650440389593337
5,0.772572538243873
3,0.870558495107367
5,0.699035530769748
6,1.72311238931637
3,1.63509755005832
7,1.51905713347674
7,0.773212788055284
9,1.24561180092656
6,0.920280249286573
1,1.98697391012077
7,1.5155873696858
2,1.76374274481262
7,0.767682521030159
0,0.615463318589825
2,0.122092705742499
4,0.638359960000198
5,0.49475125665532
3,1.8976627666958
2,1.53177338770208
5,1.96155237404702
9,0.67249682018184
7,1.75914936734324
2,0.991643705867065
8,1.58305422523201
7,1.13837460248655
1,1.87448530778032
1,0.20505861388755
2,1.61456540488385
4,0.323890027740919
6,0.210971663338585
2,0.413829351502391
8,0.798398450388759
9,1.17138780801156
3,0.934744801807564
6,1.14586443414253
9,1.88719405321739
7,0.891997271167113
6,0.493277130878194
7,1.80324248727562
0,0.489421389759249
4,1.14873170393926
7,1.64931965230467
1,1.62249918124755
3,0.157728589678988
7,1.00793550257009
2,1.90795879620498
4,1.85525818302075
4,1.92886249298643
3,1.86058998706778
9,0.427190824145074
9,1.31008685115263
6,1.63751577755321
7,1.05352732821066
4,1.62642912968361
2,0.860759175317716
7,1.64286588534846
4,0.0331539213811764
8,1.63931334514139
6,1.7309639778598
2,0.0647041709463597
7,0.895608078639772
1,0.329747887947479
8,0.832891757987855
3,0.769159823548589
8,1.83805346434845
2,0.439324426669313
0,1.62049069703579
2,0.563456438744188
3,0.29580463855332
6,0.929120633718148
9,1.40434656124764
9,1.49379950458826
7,0.074491823126791
5,1.93305949863655
8,0.00187923386780509
2,0.617074255653226
8,0.826562262525112
2,0.876991939673662
4,1.81346206078933
3,1.24494791694216
0,0.973327870002635
9,0.918156827296203
3,1.26434107230247
3,0.102614587686311
3,1.69807876772158
6,0.320288689024881
5,0.059020048966175
6,1.64246905811246
1,1.41437799363135
5,1.13680955308341
6,0.268115060528794
8,0.709758710446655
9,1.65105397796773
0,1.17524391234631
3,0.907326151108055
7,1.61467386298565
1,1.16325558915886
4,1.67122864940727
1,0.307354607296807
3,1.84895567682057
5,1.32099862737628
1,1.09933859114504
8,1.0400239923224
9,1.50154697126781
6,0.230861969399667
8,0.412507704185558
7,0.688105300854941
7,0.787827407842422
9,0.628094976129055
5,1.14185517148201
4,1.10499025001423
8,1.06172219480468
8,0.793089405071498
8,1.39151825029008
5,0.0290827057459777
6,1.29271963671442
4,0.0292156669447271
8,1.42260205672244
1,1.48901719110506
5,0.476752443926759
4,0.891672659149241
8,1.0988267530216
3,1.89791122539803
1,0.100795535417644
6,1.48916254867295
2,0.157848334944736
7,0.363225411327195
3,0.341464306852531
1,1.03315691185796
6,1.8758688698876
5,0.0712241088371836
3,0.651835031645296
4,1.60467716055209
9,0.956802250797303
3,0.272620879706284
9,0.668560557844378
9,1.4790204430367
3,1.84213220926101
1,0.0810933849220599
5,1.07835875408648
0,1.22588848472847
0,1.70845678621366
0,0.590411402094369
8,1.54857321015958
5,1.04669344939603
4,1.88529282570132
0,0.232128596041411
3,1.77698459978075
3,0.546647547998767
2,0.200875669345667
5,1.89095173351977
5,1.55098336867568
7,0.674792134517241
5,1.97234726602787
0,0.0675218659767517
9,1.94593776806534
7,1.19530134750311
1,0.6013099432929
8,1.96521984271948
4,1.35489862335608
1,1.10027140942415
3,0.847104220579893
6,0.963902637811332
4,1.56780087229228
2,1.28537066806358
2,0.652836694220471
7,0.463538465771609
6,0.495706056475502
0,0.468272313693665
2,1.16351262441069
5,0.747572127146447
3,0.0983691779423362
8,1.82952612071742
2,0.751144913840641
9,0.0315944776086111
6,1.97668559149685
3,1.41462628888647
3,1.15879273468572
8,1.36682638729309
6,0.891644782801925
3,0.34676451950649
8,1.39349951333995
8,1.10232447837588
1,0.597833775262271
8,0.1935754377365
7,1.13392446056657
4,0.389641219465826
4,1.09363942038903
7,0.542568729977388
5,0.841255396996278
7,0.304652012095159
9,1.90484606982434
4,0.38978212438048
6,1.09469268801375
8,0.198743354621689
8,0.250396062736584
9,0.942424808602047
2,0.00588756427443007
5,1.39427717141541
2,0.63656617730696
8,0.462073826446232
2,0.120194969754757
2,1.64745934989651
2,0.437029532826054
7,1.57080211656671
2,1.84476472988947
8,1.78430780246123
2,1.24956674792318
8,0.127056729573317
2,0.954340553821223
5,0.130141438976927
7,1.5758223773799
6,1.67347908563608
0,1.6036433394084
6,1.87095344805669
5,0.314437159483525
4,0.27001957561356
5,0.119409855976426
8,1.6078872571736
2,0.956817835549273
9,1.44955146100817
6,1.15675786238013
3,1.03885243369213
9,1.00393357733448
1,1.40848307144292
1,1.94707416647443
3,0.00988127338228807
8,1.22882274269537
6,1.79302626186657
0,1.22840606478434
9,0.251053538756004
7,0.529193435110707
1,1.89832745953385
7,0.497833201427866
2,0.544725361999462
2,0.541881352449712
7,1.86952216172103
6,1.96880318036713
9,0.130738315233373
2,0.817104012620218
3,0.0899688168847788
8,0.242217886840095
7,0.730937536214915
8,0.779418037635935
0,1.19492813069137
5,1.4235732915921
6,0.582829659610442
2,0.229363660434896
3,0.586218004387905
2,1.90489147459385
3,1.90102009889717
0,0.902350671078242
4,0.413061089540395
3,1.92360240310598
8,1.64502132714029
0,1.16947606446663
7,0.643483825793249
7,1.59056283793904
2,0.996351712381631
8,0.71992258947339
6,0.68489970624675
8,0.0932094245651781
8,1.31395372902693
2,0.0718964874147887
0,0.905029020227971
6,0.468167650265697
5,0.695055645748533
4,1.33483619770726
2,1.39673182247054
3,1.2378772940663
9,1.01357589103914
6,1.04257627951101
2,1.35080263174642
5,0.644543123731643
8,0.330704802801229
5,1.15504143208034
6,1.67238559791464
5,0.182782686866253
0,0.962254371476478
3,1.78954442021881
6,1.12057416612309
0,0.55692445931813
0,0.735082312829365
8,0.455303338568333
1,0.0570735936318867
0,1.02707771865049
0,1.9946372746465
2,1.27190199739854
5,0.270996404937932
8,1.40724965017627
0,1.42025934179326
5,1.6437655075657
5,1.09471908914611
7,1.37927911960486
4,1.15452253686009
2,0.243732392435769
1,1.67803833804933
9,0.874818102398337
7,0.943017234533568
8,1.00876360433584
2,0.649102145642555
3,1.53188537132548
0,1.17719613023903
4,1.78177370400251
9,0.176553568419327
6,1.80184236625295
1,0.96699585298402
0,1.69391713463418
7,0.542707074686283
5,1.40054708877604
7,1.26886116167012
0,0.285739349800041
7,0.0409502443116858
6,0.854712236604985
0,1.44781085729963
8,0.115581062210529
6,0.633055940565214
1,1.16217530200359
0,0.522443281264251
9,1.63698557747388
9,0.789755741036383
7,1.85124677552434
5,1.74249876232003
8,1.72960481454134
7,0.166371174234138
1,1.99268310377034
2,1.14232723188695
4,1.58680207542461
7,1.9440040806979
1,0.229188247224869
7,1.49350510607171
4,1.69243550519107
0,0.999841194134132
5,0.156414878627479
3,1.29436780945136
9,0.236550413182262
9,1.29793629157261
5,1.76567467244606
4,1.64242605196425
2,0.152986408282531
9,0.802215411235679
5,0.110189218125394
2,0.861283426108436
4,0.670840529571679
9,1.44959458636567
9,0.0397263900561847
2,1.17929065841217
7,0.114703598485656
9,0.065913229280111
7,1.07140658473196
0,1.28072932748158
8,1.97712540904857
3,1.67993216527623
1,1.02335529123589
3,1.88215701416235
6,1.05953653811456
3,1.50800857157819
6,1.14511787106521
9,0.295344950768792
6,1.89398225904162
0,1.44762113385257
7,0.18532429085361
3,0.960220808610423
4,1.19427192778991
3,0.196688604632713
1,0.58901327317069
2,0.696617623184164
0,0.400560328923427
5,0.951483430318294
1,1.48953235963803
6,1.27771322535244
7,0.159082142710258
5,1.09794224291013
6,0.390931144073108
0,1.87703310645979
3,0.802263724991243
9,1.867602346869
7,0.277902365791566
1,0.0965189272987279
0,0.976616424497504
2,0.272828087803362
4,1.96502523122589
9,1.96835307216661
0,1.74679653474446
4,1.0671716337405
3,1.56813943878195
5,0.204404354190642
1,0.0553986532871605
6,1.21172242621506
9,1.10200330480095
0,1.35891131747463
1,0.982484814237098
1,1.05292218972599
9,0.669061118582758
8,1.23755917290112
1,0.919251367412159
2,1.1308383360183
5,1.97681745885723
7,0.0673175556898664
2,1.81523993835563
7,1.9852590481682
8,1.05152785733879
3,0.0727219982411349
0,0.27843368112968
5,1.85248342801467
5,0.276359385473821
8,1.76018813334414
2,1.69690711363075
9,1.00513976998867
3,0.37837070756516
9,1.77986884432839
2,0.480430098474226
6,1.93577955799912
1,1.8455154354896
8,0.704094733905091
8,0.912014235235757
1,0.769312102705851
7,0.347634235558861
0,0.127667715366775
2,1.44085951961617
0,0.0206314637421777
6,0.286909801087766
4,0.452814277006692
3,1.34774816704343
3,1.76820360578979
9,0.663036214962153
9,0.521021487433939
0,0.112244913406784
6,0.501083667623384
4,0.697873324015119
3,0.0723760868759714
4,0.727129236202282
8,0.956524351591489
4,0.73562724177522
4,1.38532766950565
4,0.76778178930645
5,0.014890056576063
4,0.776424484688986
9,1.74803153087759
9,0.0453104726249867
7,0.0949045513267184
7,0.456091029316229
2,1.49216493661151
0,0.293763611136826
7,1.76492049580669
7,1.50547912647271
7,0.673830745589841
7,1.04225133920193
6,1.0999105810653
2,1.18638067561499
9,1.06688539267838
9,1.28750959005557
6,1.73298975486913
9,0.604718553649596
2,1.05059038104983
7,1.71991210790347
0,0.319336976073374
2,0.897798016619775
3,0.213526249031316
0,0.131160063730162
3,1.27057778289103
3,0.17329130469509
2,1.94426864755539
4,0.929666571286352
7,1.04130281370194
0,0.314447718818881
9,1.13001124566887
3,0.440638219677209
8,1.73502811497777
1,1.5788345442055
0,1.63230131968497
6,1.16677137751448
3,1.47637959591876
8,0.962821652629795
7,1.98977223131329
3,0.38378870272254
8,0.594839229525458
8,0.110100863552699
0,1.69497286467579
8,0.325431363342996
4,0.255563832472807
3,0.556602076886502
2,0.224624411773227
8,1.48785243392356
8,0.467608595019024
1,1.75035453017352
4,0.266482268118524
3,0.237366616836454
9,0.527077224351036
5,1.59687421684939
4,1.53109203024353
1,0.436457384580959
7,0.130665518404295
4,0.29940335233668
1,1.56739611391323
1,0.946630372175309
6,1.37182696227535
9,0.961367266700308
0,0.745198669259063
0,0.228522753915062
0,1.56997880738693
6,0.230770213636928
9,1.67532599515995
0,0.194145655815557
6,0.38506814156895
9,0.330628406410398
6,1.1138944034995
5,1.76672164805546
2,1.12512763269484
5,0.35201210917533
6,1.02877056832834
9,0.31714035771654
7,1.5792308433816
3,0.373890516987951
2,1.37402745214013
1,0.361377740912781
5,0.89494865615617
4,0.504430269591711
1,0.895456607870505
8,0.875552745012358
1,0.595120752973073
3,0.770871168361451
1,1.6140505320458
0,0.660661025280441
7,0.726782127156287
7,0.268367129502989
3,0.202250855603372
7,1.00012895790866
4,0.340833891807512
5,1.95456730153159
4,1.12871115567568
7,0.763190751785036
7,1.27144856297944
6,0.607383075453054
7,1.85421580861053
2,1.01488211006619
7,0.139935525199368
6,0.355336992235546
6,0.393610001724963
5,1.06320404264294
4,1.93003183320632
6,1.31148698521382
5,0.10236128331272
9,1.36115198412964
9,1.03505972914168
5,0.485054297132908
1,0.613515752653366
3,1.41288995016966
8,1.51560442220215
7,0.889090630174191
3,0.081740058065271
2,0.371271430221978
6,0.862127307272575
5,1.6154532351603
9,1.41339034140734
7,1.62102505127947
3,0.325470006244942
9,0.643474610822031
4,0.894342632449392
5,1.85164976252785
